0.10222,0.10291,0.10802,0.10901,0.030007,0.027625,0.031193,0.021045,0.021272,0.058637,0.09597,0.10848,0.10755,0.10408,0.101,0.098492,0.10158,0.10773,0.05589,0.026729,0.017001,0.021545,0.019188,0.019544,0.019123,0.016298,0.020954,0.031749,0.026252,0.058197,0.10516,0.101,0.10619,0.030354,0.029511,0.018933,0.027225,0.027816,0.027697,0.030489,0.03112,0.026522,0.034595,0.03578,0.034616,0.055989,0.040842,0.10503,0.045451,0.0463,0.028758,0.027597,0.022279,0.022617,0.023903,0.024,0.027688,0.021169,0.018243,0.017255,0.039925,0.044839,0.04394,0.01467,0.053818,0.038205,0.039308,0.035197,0.045588,0.054535,0.071455,0.062482,0.060425,0.068209,0.077823,0.075863,0.055678,0.050443,0.053515,0.038518,0.042478,0.054183,0.040662,0.054816,0.072072,0.080918,0.081927,0.081208,0.080734,0.08399,0.088785,0.089835,0.090562,0.072978,0.047153,0.031578,0.036212,0.033955,0.060311,0.079549,0.083618,0.090346,0.090017,0.086587,0.085683,0.095492,0.099151,0.096906,0.093409,0.089421,0.063202,0.023697,0.025067,0.017967,0.056714,0.080762,0.095623,0.096992,0.09888,0.092311,0.096205,0.10516,0.10849,0.10725,0.10276,0.093367,0.040086,0.015666,0.01462,0.019098,0.073046,0.057894,0.052379,0.036635,0.036727,0.070734,0.088262,0.086899,0.047861,0.039394,0.067843,0.075492,0.081527,0.016735,0.026155,0.025505,0.070132,0.054122,0.055256,0.030657,0.076919,0.064845,0.092812,0.066624,0.074606,0.048682,0.041782,0.058216,0.078951,0.016901,0.043775,0.024308,0.085766,0.085977,0.085874,0.081637,0.093714,0.089995,0.099253,0.077006,0.09002,0.083334,0.087003,0.095707,0.091142,0.019369,0.022768,0.07588,0.071394,0.091452,0.096424,0.10039,0.097598,0.097069,0.1085,0.10127,0.087236,0.10151,0.10112,0.10891,0.09515,0.04431,0.01911,0.018065,0.077514,0.080185,0.089041,0.086079,0.10063,0.072478,0.059113,0.04495,0.093556,0.090464,0.094844,0.10374,0.022247,0.022633,0.03016,0.029973,0.040125,0.074871,0.084638,0.058595,0.073036,0.096129,0.099818,0.090924,0.080253,0.069604,0.10489,0.1043,0.023085,0.024448,0.018294,0.022782,0.014549,0.058107,0.074813,0.09037,0.076434,0.080499,0.072862,0.077584,0.091208,0.099581,0.075685,0.034217,0.033975,0.029504,0.023198,0.01133,0.010873,0.061592,0.070879,0.078731,0.13065,0.13835,0.14277,0.1411,0.10624,0.048852,0.013913,0.015088,0.014315,0.017674,10
0.10298,0.1006,0.10325,0.061578,0.030007,0.023439,0.021342,0.022664,0.02618,0.020942,0.023556,0.072608,0.10921,0.10408,0.10177,0.10078,0.10393,0.070436,0.022864,0.024502,0.024085,0.028951,0.019849,0.023453,0.034289,0.031916,0.041908,0.031749,0.039378,0.087296,0.10516,0.101,0.075109,0.036793,0.028035,0.018302,0.027792,0.028351,0.025607,0.027861,0.025318,0.028146,0.025369,0.033224,0.035337,0.050657,0.094325,0.10251,0.0303,0.043819,0.028758,0.029641,0.024176,0.02126,0.026116,0.023111,0.020543,0.016567,0.016803,0.015164,0.022311,0.041103,0.051752,0.086189,0.053818,0.037455,0.037736,0.038356,0.041718,0.037183,0.059275,0.060063,0.06448,0.061095,0.070867,0.079101,0.062896,0.050443,0.046134,0.094812,0.053874,0.037786,0.044176,0.048131,0.052534,0.064309,0.082343,0.081612,0.07589,0.08063,0.086588,0.089835,0.092047,0.075431,0.040806,0.075986,0.042395,0.02988,0.030156,0.046404,0.080348,0.088454,0.084991,0.086154,0.086548,0.093592,0.098149,0.095408,0.092892,0.090021,0.027883,0.040102,0.031703,0.017326,0.017014,0.050352,0.07782,0.095987,0.096922,0.09277,0.093375,0.10569,0.10685,0.10245,0.10607,0.091605,0.01965,0.060314,0.027911,0.014187,0.026222,0.072367,0.051013,0.033017,0.029113,0.027508,0.058235,0.089273,0.086931,0.033071,0.025868,0.054903,0.012102,0.07858,0.036885,0.016656,0.047509,0.068186,0.05146,0.023748,0.017919,0.048634,0.067911,0.093733,0.053609,0.018481,0.02158,0.027576,0.010449,0.072214,0.016213,0.036192,0.043376,0.084633,0.088087,0.082524,0.074132,0.088049,0.095283,0.092217,0.086788,0.076817,0.067186,0.085548,0.011622,0.071312,0.02846,0.084311,0.034355,0.073847,0.091579,0.10089,0.10479,0.10667,0.099865,0.10233,0.10109,0.09331,0.10165,0.10891,0.028785,0.011077,0.033191,0.024947,0.015633,0.068959,0.083804,0.1006,0.099542,0.096447,0.078817,0.093272,0.10005,0.083464,0.094844,0.10453,0.042559,0.024519,0.025447,0.034807,0.0085982,0.076059,0.072625,0.077262,0.081968,0.098829,0.10362,0.077099,0.083528,0.073698,0.093678,0.039776,0.025971,0.02915,0.018294,0.034933,0.0059519,0.060661,0.07059,0.070889,0.085545,0.091131,0.079107,0.084234,0.068859,0.098271,0.06674,0.025663,0.033004,0.020284,0.012281,0.014908,0.024608,0.06518,0.065374,0.077232,0.12117,0.13331,0.13173,0.12676,0.11686,0.058494,0.012588,0.013579,0.01511,0.019357,10
0.10373,0.10444,0.10484,0.026628,0.024006,0.027625,0.020522,0.023474,0.02209,0.024292,0.023556,0.022745,0.036683,0.10168,0.101,0.099256,0.1008,0.02486,0.029638,0.022274,0.024793,0.037031,0.020511,0.026059,0.029014,0.019014,0.029625,0.032543,0.036753,0.034555,0.10847,0.10023,0.044893,0.031274,0.035413,0.026506,0.027225,0.028886,0.030833,0.021027,0.03323,0.031935,0.02364,0.037697,0.040385,0.047102,0.037925,0.10755,0.047471,0.038032,0.029981,0.033218,0.022753,0.017189,0.020804,0.024445,0.01831,0.020709,0.021123,0.025621,0.033467,0.038113,0.045893,0.076103,0.062605,0.052438,0.048742,0.041966,0.050319,0.06445,0.063741,0.070544,0.07624,0.079089,0.077388,0.05736,0.048976,0.045857,0.049825,0.01679,0.050766,0.046341,0.054216,0.061501,0.080755,0.085603,0.081095,0.0804,0.081541,0.08525,0.089225,0.087085,0.073241,0.039248,0.055314,0.038486,0.033563,0.025126,0.062824,0.080969,0.086888,0.091765,0.090474,0.085288,0.083086,0.090266,0.096647,0.09291,0.085667,0.066016,0.020448,0.030988,0.01622,0.020534,0.064447,0.085249,0.094097,0.10152,0.09888,0.092311,0.095262,0.10464,0.10903,0.099246,0.09226,0.062832,0.017292,0.025066,0.019272,0.025645,0.035587,0.06694,0.052835,0.028946,0.042998,0.082086,0.085987,0.053184,0.027349,0.03064,0.052225,0.065989,0.014012,0.017462,0.022131,0.047887,0.081896,0.026848,0.065379,0.059154,0.065556,0.089381,0.090096,0.056056,0.025464,0.067614,0.046373,0.064855,0.015094,0.015365,0.034047,0.024308,0.090695,0.088216,0.079677,0.082968,0.089051,0.097778,0.093298,0.092217,0.071554,0.07123,0.082653,0.085014,0.033643,0.016728,0.019922,0.068152,0.083203,0.097321,0.096424,0.098888,0.088352,0.10667,0.10041,0.089602,0.10263,0.10203,0.096407,0.064976,0.012793,0.022155,0.017098,0.017205,0.077514,0.087669,0.089565,0.088769,0.067993,0.10729,0.097942,0.10001,0.095178,0.092618,0.083988,0.0087111,0.024181,0.030177,0.027332,0.029973,0.084549,0.080218,0.076994,0.084522,0.096155,0.074527,0.088426,0.088266,0.068242,0.085981,0.080484,0.02033,0.028857,0.02915,0.029619,0.018226,0.023146,0.07024,0.089897,0.081711,0.071878,0.079487,0.073903,0.082572,0.087584,0.07272,0.010321,0.033362,0.028151,0.01844,0.017057,0.0095412,0.041205,0.065778,0.069502,0.13422,0.13211,0.12106,0.11995,0.12224,0.067284,0.010927,0.015238,0.018105,0.019882,0.013466,10
0.10525,0.10214,0.090544,0.028293,0.027435,0.020091,0.022984,0.023474,0.02209,0.021779,0.028791,0.02012,0.02251,0.064049,0.099441,0.10002,0.1008,0.048062,0.035566,0.037124,0.03471,0.030298,0.030436,0.024105,0.02176,0.023088,0.03107,0.030955,0.030628,0.04092,0.019044,0.096341,0.082016,0.056109,0.03984,0.036604,0.032897,0.025141,0.02822,0.028912,0.03112,0.030852,0.032288,0.021723,0.043991,0.04888,0.033062,0.03613,0.052521,0.047953,0.028146,0.033218,0.030812,0.023974,0.028772,0.029333,0.0326,0.031293,0.042247,0.030327,0.03288,0.038113,0.041987,0.029341,0.061507,0.064423,0.0739,0.067236,0.067952,0.075605,0.079169,0.076591,0.073807,0.051052,0.039998,0.044407,0.041759,0.049787,0.02768,0.027654,0.037297,0.094107,0.087349,0.085567,0.084228,0.083473,0.084007,0.082824,0.081945,0.07811,0.055821,0.034834,0.04058,0.038022,0.029924,0.046381,0.028263,0.10254,0.088457,0.087599,0.090158,0.090346,0.090017,0.085288,0.083952,0.088366,0.08563,0.042959,0.023223,0.019805,0.044614,0.048305,0.027279,0.036577,0.082493,0.093724,0.099692,0.099505,0.098391,0.092311,0.093847,0.10043,0.095405,0.059761,0.021546,0.011744,0.020436,0.028982,0.032563,0.035467,0.02669,0.034374,0.07743,0.082316,0.051508,0.041043,0.05869,0.074553,0.03614,0.077815,0.06101,0.014254,0.01656,0.018917,0.023472,0.071309,0.050676,0.060515,0.086469,0.080311,0.076482,0.077113,0.02807,0.040893,0.059417,0.074826,0.071626,0.014299,0.0063858,0.066836,0.034858,0.10317,0.095624,0.079708,0.091186,0.081193,0.092781,0.089022,0.08238,0.087939,0.089558,0.084266,0.065252,0.056676,0.082579,0.050183,0.05787,0.11944,0.096623,0.090474,0.097878,0.084904,0.08681,0.1072,0.1085,0.1071,0.09442,0.075878,0.05973,0.090966,0.03838,0.04431,0.065376,0.097206,0.087284,0.076978,0.05552,0.057565,0.10117,0.097017,0.10895,0.1017,0.084362,0.071079,0.070276,0.013463,0.026115,0.020747,0.020735,0.042542,0.0781,0.051102,0.090645,0.091263,0.094053,0.072367,0.084629,0.081353,0.080253,0.075453,0.050797,0.033589,0.041361,0.037613,0.041816,0.018985,0.069439,0.073432,0.0724,0.072512,0.080484,0.086575,0.074944,0.074259,0.068859,0.064859,0.0096326,0.023952,0.026209,0.031348,0.046396,0.023853,0.046928,0.10166,0.12868,0.14022,0.1292,0.11025,0.086102,0.060363,0.082158,0.064921,0.014575,0.012825,0.016701,0.015149,10
0.037859,0.038398,0.045272,0.037446,0.030007,0.018416,0.025447,0.029949,0.031089,0.030994,0.019194,0.037616,0.030847,0.030423,0.02253,0.029013,0.041415,0.03729,0.034719,0.046776,0.043211,0.09628,0.10454,0.099025,0.10485,0.097107,0.10043,0.076198,0.030628,0.024552,0.027324,0.030301,0.047483,0.045071,0.086319,0.04607,0.1072,0.1011,0.098769,0.098827,0.095471,0.090392,0.092252,0.097756,0.08654,0.044436,0.038897,0.025207,0.03737,0.023977,0.051397,0.10323,0.093384,0.086395,0.082333,0.077334,0.080831,0.078693,0.078733,0.080001,0.092768,0.037366,0.020505,0.044928,0.070293,0.055434,0.10901,0.090249,0.05591,0.052882,0.060087,0.076591,0.072185,0.028455,0.019999,0.018503,0.029901,0.051098,0.024912,0.038518,0.033153,0.021388,0.1009,0.06061,0.04689,0.022998,0.056559,0.0804,0.067816,0.045774,0.066809,0.033,0.071757,0.061939,0.02267,0.034539,0.02473,0.050932,0.10303,0.068658,0.098099,0.081358,0.071283,0.077496,0.064911,0.079339,0.07912,0.078424,0.068637,0.08222,0.020448,0.035545,0.025067,0.039143,0.10569,0.1017,0.10478,0.10051,0.09888,0.082666,0.069796,0.083079,0.089409,0.091242,0.091707,0.089844,0.01965,0.028982,0.13291,0.12332,0.094586,0.094077,0.092916,0.091814,0.078381,0.062001,0.0505,0.073128,0.086931,0.083165,0.077117,0.076548,0.028662,0.026193,0.14486,0.10358,0.083254,0.083528,0.086891,0.080743,0.084349,0.051701,0.041652,0.048705,0.073713,0.074826,0.077135,0.073025,0.016835,0.055312,0.042964,0.10101,0.052248,0.088216,0.089858,0.086074,0.050354,0.053997,0.058559,0.046584,0.039701,0.077282,0.080236,0.05828,0.070345,0.024651,0.051229,0.018267,0.032745,0.081182,0.093517,0.050443,0.027225,0.070402,0.089609,0.059381,0.070302,0.051782,0.067589,0.061263,0.023188,0.024001,0.058335,0.049033,0.029312,0.078047,0.082756,0.087693,0.08268,0.079897,0.053897,0.066864,0.077873,0.07054,0.06342,0.055434,0.026115,0.023576,0.051837,0.043509,0.032243,0.040406,0.07754,0.077262,0.094578,0.069666,0.042857,0.062211,0.067696,0.043283,0.064651,0.025633,0.028857,0.026329,0.047914,0.041768,0.027114,0.085564,0.02715,0.04275,0.069347,0.061767,0.051003,0.049875,0.060403,0.030792,0.016513,0.017964,0.029122,0.023972,0.037526,0.033991,0.074397,0.067572,0.11286,0.053237,0.024087,0.030985,0.030173,0.022636,0.021248,0.039853,0.075525,0.046018,0.019087,0.021882,11
0.037859,0.035326,0.040506,0.043271,0.036009,0.033484,0.024626,0.021045,0.021272,0.015078,0.024429,0.026244,0.025011,0.034426,0.029522,0.032067,0.038289,0.044748,0.040647,0.028957,0.03471,0.026931,0.022496,0.031923,0.02242,0.012902,0.026734,0.028574,0.020127,0.022733,0.031464,0.030301,0.043166,0.05335,0.028773,0.025244,0.014747,0.040119,0.037104,0.037849,0.052746,0.060622,0.036324,0.022362,0.015866,0.033771,0.03209,0.03697,0.055551,0.029764,0.047725,0.033729,0.082955,0.080967,0.080562,0.079556,0.076365,0.074091,0.071531,0.052288,0.030531,0.029893,0.037105,0.035759,0.049425,0.047194,0.060797,0.091152,0.081285,0.077257,0.075921,0.075382,0.073807,0.069046,0.068693,0.068462,0.049492,0.018998,0.035985,0.044443,0.058018,0.018536,0.10592,0.089132,0.087268,0.085177,0.084007,0.079996,0.073468,0.067612,0.063732,0.069668,0.05988,0.014718,0.035365,0.052302,0.020314,0.064514,0.0774,0.032198,0.021956,0.033584,0.090931,0.074465,0.033321,0.046083,0.036556,0.035466,0.059864,0.016204,0.031601,0.027342,0.021381,0.1123,0.084039,0.032903,0.013224,0.071865,0.08958,0.063837,0.058949,0.095698,0.07796,0.059761,0.077343,0.022314,0.033798,0.035249,0.017943,0.10804,0.097863,0.095434,0.085173,0.091361,0.087339,0.065057,0.070518,0.080251,0.082047,0.082192,0.080046,0.019533,0.037579,0.031286,0.11535,0.0088486,0.094113,0.088215,0.085626,0.089379,0.084786,0.067912,0.066553,0.084544,0.075053,0.077982,0.071167,0.014299,0.015674,0.017669,0.043775,0.099393,0.093652,0.090455,0.087202,0.089623,0.055482,0.0467,0.054589,0.079383,0.077094,0.078213,0.071536,0.0090895,0.031808,0.027292,0.043639,0.13982,0.099307,0.098788,0.092063,0.062929,0.058559,0.051735,0.046424,0.069985,0.081591,0.083569,0.060778,0.019183,0.023988,0.024924,0.057329,0.044732,0.078816,0.099964,0.059186,0.018292,0.052763,0.052504,0.07476,0.05394,0.080577,0.062463,0.046851,0.023757,0.02805,0.027348,0.05655,0.042542,0.048723,0.084972,0.078632,0.087633,0.067256,0.043744,0.054792,0.076568,0.051864,0.056736,0.032326,0.02475,0.025971,0.024448,0.056625,0.037971,0.037034,0.063216,0.06154,0.087664,0.073397,0.030883,0.067137,0.060959,0.038054,0.02555,0.064676,0.023097,0.024268,0.02766,0.038208,0.10197,0.07497,0.093883,0.042665,0.063735,0.070072,0.053323,0.050778,0.021882,0.030455,0.05078,0.070225,0.020368,0.024654,0.02609,11
0.037859,0.036094,0.038918,0.043271,0.027435,0.035996,0.024626,0.025902,0.028635,0.029318,0.027046,0.024494,0.028346,0.02642,0.034183,0.032067,0.03907,0.042262,0.033026,0.035639,0.023376,0.037704,0.029112,0.014984,0.021101,0.017656,0.025289,0.023812,0.028002,0.033645,0.022356,0.02797,0.046619,0.045991,0.02656,0.022088,0.049345,0.040119,0.066368,0.079903,0.079647,0.05954,0.070919,0.069004,0.034616,0.032883,0.022366,0.033609,0.055551,0.057048,0.025086,0.033729,0.030812,0.08549,0.08366,0.081334,0.079045,0.080534,0.077772,0.081047,0.087484,0.027651,0.036129,0.033925,0.061507,0.031463,0.032495,0.091152,0.086446,0.079736,0.077545,0.072157,0.06813,0.071975,0.071736,0.073087,0.080424,0.090404,0.028603,0.035555,0.089099,0.023527,0.035642,0.088687,0.054705,0.039181,0.037845,0.061815,0.074679,0.068032,0.06593,0.062334,0.066808,0.1018,0.015415,0.033552,0.044161,0.012224,0.099514,0.066764,0.095297,0.075682,0.047522,0.061044,0.08049,0.069362,0.07211,0.069433,0.030964,0.067216,0.01766,0.028254,0.020644,0.024384,0.10466,0.10369,0.098166,0.086439,0.084195,0.084504,0.072625,0.075717,0.080141,0.043754,0.041986,0.066355,0.018078,0.025849,0.083734,0.11022,0.095522,0.094077,0.093372,0.090909,0.087787,0.07641,0.067334,0.075977,0.080582,0.077329,0.087855,0.084994,0.015923,0.048748,0.1006,0.071309,0.085064,0.086937,0.086891,0.086788,0.064682,0.077989,0.058404,0.060191,0.077287,0.076179,0.077135,0.073025,0.026704,0.03918,0.019456,0.10534,0.059149,0.084633,0.090743,0.077644,0.084389,0.052538,0.042183,0.066548,0.073862,0.078213,0.076369,0.018714,0.014681,0.019369,0.055024,0.036535,0.046164,0.094387,0.097393,0.064926,0.07551,0.061868,0.059379,0.042945,0.077486,0.086132,0.077544,0.030941,0.021589,0.032309,0.056324,0.043012,0.049504,0.095687,0.10056,0.061869,0.093015,0.087316,0.077078,0.069673,0.047589,0.073233,0.06342,0.019006,0.029017,0.028291,0.05278,0.04641,0.10246,0.093291,0.07754,0.076225,0.065154,0.025382,0.040144,0.064338,0.05514,0.057321,0.031006,0.023866,0.026933,0.02821,0.046171,0.041008,0.1111,0.053637,0.0543,0.0763,0.052137,0.047591,0.033829,0.057634,0.04651,0.043894,0.017201,0.023952,0.028151,0.028582,0.038891,0.087064,0.098433,0.10824,0.032343,0.03974,0.030656,0.041073,0.033116,0.0249,0.026206,0.071349,0.054325,0.022632,0.029425,0.026932,11
0.03483,0.038398,0.041301,0.045768,0.02915,0.04353,0.035297,0.038853,0.031907,0.025968,0.021811,0.032368,0.032514,0.027221,0.025637,0.035121,0.037507,0.045576,0.0398,0.037866,0.027627,0.028278,0.032421,0.029317,0.027695,0.032595,0.030347,0.031749,0.021877,0.032736,0.028152,0.019424,0.044029,0.043232,0.028773,0.02903,0.043673,0.027281,0.045465,0.084108,0.083339,0.08498,0.077838,0.085616,0.082934,0.039104,0.033062,0.023527,0.072721,0.05126,0.025698,0.026574,0.033656,0.082776,0.085431,0.080445,0.079045,0.078233,0.078733,0.084707,0.091006,0.1106,0.014647,0.035759,0.062605,0.039703,0.01782,0.032941,0.086446,0.078084,0.075921,0.07901,0.077457,0.069883,0.071736,0.074012,0.082486,0.10482,0.11164,0.034567,0.063198,0.032795,0.013554,0.087795,0.079453,0.031941,0.01913,0.021413,0.054092,0.076011,0.069886,0.060501,0.066808,0.091375,0.12332,0.023684,0.042395,0.019694,0.035182,0.093281,0.091559,0.057708,0.012794,0.027275,0.07573,0.075063,0.038058,0.075427,0.065025,0.038409,0.11246,0.020963,0.039813,0.12128,0.081977,0.1032,0.099183,0.10202,0.092027,0.081289,0.089603,0.074666,0.071963,0.085907,0.083973,0.081036,0.079386,0.015666,0.13158,0.11295,0.085221,0.092268,0.09155,0.090005,0.089579,0.091255,0.080982,0.079776,0.086443,0.075383,0.083462,0.087106,0.052228,0.011641,0.12139,0.09213,0.061083,0.085658,0.08436,0.085925,0.072112,0.06835,0.063384,0.051921,0.065671,0.076179,0.082186,0.088345,0.0092884,0.028424,0.042154,0.10696,0.040418,0.085977,0.088973,0.078531,0.089051,0.047673,0.04913,0.043732,0.03093,0.079144,0.073953,0.07539,0.019574,0.026412,0.055972,0.032319,0.047775,0.08754,0.094486,0.076913,0.052908,0.066669,0.069636,0.048777,0.072868,0.085107,0.084356,0.034654,0.11594,0.033232,0.057329,0.041291,0.050807,0.094084,0.093232,0.071553,0.087032,0.083321,0.080556,0.076978,0.035692,0.086695,0.074847,0.019798,0.029017,0.029234,0.050895,0.047376,0.13399,0.086755,0.074809,0.08504,0.067781,0.048064,0.027125,0.055299,0.066058,0.067849,0.071908,0.028285,0.03078,0.03009,0.047042,0.12378,0.11309,0.037035,0.042837,0.064395,0.043026,0.031896,0.044238,0.058742,0.038054,0.039963,0.024082,0.022241,0.030092,0.028582,0.15488,0.090642,0.098433,0.10584,0.030278,0.04049,0.033576,0.032426,0.022813,0.021882,0.033996,0.054637,0.01325,0.016597,0.019087,0.023565,11
0.035587,0.040702,0.042889,0.036614,0.039438,0.03767,0.032014,0.027521,0.036816,0.037695,0.045368,0.031493,0.025845,0.02642,0.027191,0.031304,0.040633,0.043919,0.044034,0.028214,0.031168,0.037704,0.045654,0.061239,0.042202,0.033953,0.026734,0.019843,0.024502,0.026371,0.0207,0.025639,0.044893,0.036793,0.029511,0.054905,0.034031,0.087727,0.092498,0.091994,0.089141,0.088227,0.086486,0.090727,0.073559,0.037326,0.026255,0.026047,0.061611,0.038032,0.032429,0.067969,0.09528,0.088657,0.081447,0.080445,0.082617,0.080534,0.079693,0.083661,0.093355,0.069501,0.03027,0.032092,0.051622,0.038205,0.014151,0.091603,0.083435,0.079736,0.081605,0.079413,0.07624,0.077834,0.07391,0.07355,0.084548,0.093679,0.025835,0.052344,0.032117,0.021388,0.096385,0.06061,0.037338,0.020442,0.026616,0.077167,0.071449,0.049974,0.025053,0.032084,0.039095,0.076657,0.015415,0.042434,0.029146,0.020373,0.10203,0.088072,0.091092,0.065276,0.06123,0.081392,0.068373,0.050359,0.07862,0.081421,0.053155,0.074418,0.023236,0.034634,0.022855,0.028876,0.10312,0.1012,0.10122,0.092972,0.092027,0.078992,0.067438,0.069933,0.083957,0.044287,0.074029,0.082797,0.018078,0.029765,0.09038,0.11077,0.089903,0.092268,0.092916,0.088648,0.09137,0.074663,0.065969,0.081201,0.082047,0.081706,0.082486,0.080771,0.014012,0.024738,0.13346,0.09265,0.087326,0.086511,0.084782,0.073403,0.047638,0.031984,0.034861,0.067084,0.079074,0.073925,0.078054,0.051067,0.020899,0.025352,0.031615,0.10858,0.083301,0.085977,0.084989,0.079418,0.044759,0.03989,0.035235,0.07558,0.072016,0.074023,0.069602,0.01711,0.018963,0.02289,0.051229,0.032319,0.069247,0.093898,0.088672,0.071918,0.030307,0.044801,0.034008,0.039764,0.070815,0.083569,0.061826,0.020421,0.016791,0.030463,0.053306,0.041291,0.065789,0.087669,0.085899,0.087155,0.088663,0.079897,0.078237,0.07473,0.063813,0.064079,0.049707,0.022966,0.030952,0.027348,0.051837,0.04641,0.035109,0.085566,0.080816,0.090226,0.055171,0.028083,0.050452,0.070187,0.05514,0.050887,0.025728,0.022982,0.027895,0.024448,0.049656,0.028098,0.11507,0.066408,0.05249,0.053572,0.051125,0.045059,0.055167,0.05708,0.04047,0.035377,0.03165,0.022241,0.031063,0.024894,0.079828,0.080504,0.10187,0.075944,0.030278,0.050238,0.046715,0.03747,0.046363,0.027918,0.037538,0.07842,0.056975,0.018105,0.02704,0.026932,11
0.08329,0.086012,0.081013,0.071564,0.11146,0.10882,0.10343,0.11575,0.10799,0.092981,0.073287,0.066485,0.05419,0.093671,0.090896,0.083986,0.084392,0.05552,0.099924,0.12622,0.1013,0.074061,0.062856,0.079481,0.080448,0.075377,0.080203,0.068261,0.078757,0.050923,0.086112,0.087018,0.093239,0.095662,0.091483,0.077625,0.060688,0.073819,0.078388,0.075172,0.075955,0.08498,0.08591,0.074115,0.081492,0.079096,0.075849,0.082343,0.15049,0.069449,0.060575,0.077679,0.091014,0.092275,0.089858,0.090223,0.083064,0.079153,0.076332,0.063269,0.051081,0.074732,0.11229,0.062349,0.10105,0.06742,0.093292,0.084383,0.083005,0.083041,0.082011,0.077397,0.077457,0.083692,0.083909,0.075863,0.081455,0.054373,0.083964,0.090862,0.11293,0.081987,0.085341,0.082002,0.080321,0.081344,0.08068,0.079188,0.079926,0.08105,0.082192,0.08571,0.088088,0.083403,0.057128,0.088814,0.10599,0.075379,0.080415,0.087599,0.089224,0.0894,0.090474,0.084855,0.084817,0.093592,0.096146,0.097406,0.096505,0.090021,0.031601,0.056508,0.054558,0.082137,0.070634,0.058827,0.045777,0.035681,0.051398,0.066133,0.070267,0.050478,0.037072,0.042687,0.049168,0.059896,0.041658,0.014883,0.035222,0.068206,0.056189,0.022162,0.03826,0.052917,0.037175,0.073353,0.083712,0.045586,0.05128,0.040367,0.03807,0.057015,0.077068,0.023283,0.066393,0.067666,0.070585,0.06435,0.049773,0.057427,0.072549,0.070979,0.087379,0.0703,0.063438,0.056796,0.060147,0.072514,0.074888,0.043021,0.12079,0.041594,0.070485,0.077469,0.081448,0.075425,0.069936,0.087076,0.09826,0.077006,0.062783,0.079144,0.08652,0.084479,0.035478,0.067791,0.15179,0.014755,0.054753,0.067,0.071228,0.048944,0.070373,0.036801,0.05884,0.041355,0.06517,0.054345,0.062874,0.073639,0.031983,0.10893,0.11164,0.049033,0.060578,0.054526,0.048711,0.066711,0.092471,0.057069,0.060272,0.075854,0.068139,0.064617,0.064562,0.092654,0.04546,0.10279,0.065032,0.031907,0.012897,0.065957,0.063342,0.062743,0.038882,0.022142,0.033092,0.032967,0.064967,0.070774,0.069269,0.052151,0.011543,0.096854,0.033104,0.019745,0.010581,0.068962,0.044043,0.069265,0.062261,0.036959,0.032788,0.053755,0.071275,0.081892,0.043347,0.036784,0.010678,0.024894,0.025245,0.014312,0.016596,0.063984,0.061245,0.035991,0.097079,0.11241,0.1148,0.10186,0.080741,0.049495,0.043725,0.0082983,0.011929,0.018516,12
